rms_acc,kurtosis,shock_density,psd_low_freq,psd_high_freq,avg_speed,RLSI,road_type
3.0734746741992875,8.192364532914285,4,0.8124051517904126,4.53883964493854,5.172143217578908,1.0810074068136442,Off-road
1.669507341508796,8.468018077899329,2,5.864096722147073,0.2041064450537745,26.26271817536074,10.990396363097759,Rural
1.8988972679679774,4.660841417744692,25,1.202895433704537,3.1503370709372813,37.34190260944475,0.44359258664036083,Rural
1.3854701190192267,9.684693942360713,26,2.7271167461117574,3.224478816204782,99.1436861021851,11.555731574571679,Rural
2.1567378097352603,4.419766670793523,15,2.979893506259036,2.4652045972546714,54.73645141642276,5.655796091029017,Broken Road
0.7396287795305752,6.310341087873519,16,4.897070503563309,1.8546206591657395,24.447825021534623,5.069505339241786,Urban
1.4905690709508101,13.115392621059158,14,0.6854546169584159,4.122176617432818,36.80774274777785,3.2260394060656203,Rural
3.399060663706449,4.691985519741118,2,2.6290012473303377,1.3259637417580477,36.37923031790345,0.3188393910209414,Urban
1.051840327913721,2.9250577072546267,11,3.8081628043936036,4.813796516223066,6.873945914001672,3.4425251201772378,Urban
2.3672309929862645,2.897098703966612,8,1.369418167581928,4.837919248528084,17.842390146285858,1.4909191204319405,Off-road
1.273127211941493,14.230198766540402,20,3.8020606027198296,2.5500424816796414,71.04366367180506,7.985885943782058,Rural
2.752461314765782,8.58996569350385,11,5.54962254154295,1.7729332643669213,16.42384372421979,3.96508467338457,Urban
0.6318830803705544,7.322356933621238,25,5.985356973918782,1.774881271385208,26.919756277581286,9.252716075163207,Urban
3.4004094487591976,12.54142155310294,14,0.2914613530649868,2.94551881157764,38.320043348409335,2.6416110106841804,Broken Road
1.6975054865660093,12.865737062836708,1,1.4899705466435975,4.345517426021217,76.9848197277179,10.822771317698892,Rural
0.9789665290433309,6.31848343050286,22,1.930811983171015,2.217325276863767,60.328091662454284,6.371181878248825,Urban
0.44253926618904177,11.017034747159338,17,2.4548439926253,3.6992557382007343,70.45499857391398,1.5511731183339807,Highway
0.7602010867888844,12.024596606074525,19,1.5293172297501278,2.3566583174373066,58.86617091491636,4.929973780711052,Urban
1.9152540302348582,10.510458929257409,11,1.300579167876344,1.8966868159931618,69.94128039607756,2.639774184023188,Rural
1.3121104822232448,3.970735972401292,22,5.73186767026325,0.24667114390318556,5.270004598077382,2.5562880287845147,Rural
2.9353151074126114,13.386480085721741,3,5.519277456346055,0.12309322383880478,93.4353237152858,6.175162904296066,Urban
1.6219288280839594,9.008229185568112,22,0.3772557559183931,1.4405252992088264,15.537421933106618,8.128325784509197,Rural
1.0207570995391786,5.6721415428100475,15,2.0989968274686044,2.4977970921258734,43.59366411780596,10.957094824940453,Urban
2.2365784557932993,7.527966410690021,22,2.490376466702599,5.122440887436156,78.24864517326121,6.12551172701111,Broken Road
2.532364815721971,2.488424175185796,15,1.510185754529066,4.81105703328951,46.346918210895275,11.596897545688297,Broken Road
0.7512382960731345,3.662268415891428,0,3.8103500922302356,1.6762750492691405,94.950042408414,11.31129125446575,Highway
0.7531434137514483,11.95210775670619,21,3.8782464052010224,1.5427886136073663,49.42095010738284,10.407737853815453,Urban
0.3210157088806918,2.00015125181976,24,5.117974947138722,1.4412002193131621,88.11924353225378,6.09973172655654,Highway
2.6301266497166136,7.415355770269798,1,4.471128683472785,2.1015003091203157,82.02867076941574,1.8626665355182057,Urban
2.3905549411519567,8.79263235411265,29,3.3011826290991384,3.039372445413944,98.1936987658749,2.7712727438215423,Broken Road
1.7662818899743857,2.71024746001264,2,3.9561619432620776,2.6881398549862956,93.02203917134267,7.842506032001313,Rural
2.9857624815983503,14.650016118640327,25,1.7165338111038069,1.3878118728108133,90.32176429772348,5.176708767353515,Broken Road
2.8587115047351754,4.939629306245735,20,3.5990315208074106,0.8696633186673465,74.50241234934948,1.9322592546971578,Broken Road
2.131669402509282,5.954583355271652,24,2.9864408030245237,0.17420909366855278,39.86482399048097,5.852128416943864,Broken Road
3.0652952256937533,5.951252659315355,19,0.8867323571665854,1.0083831081323729,15.081914763665731,0.4056804369241419,Broken Road
0.8792759931213352,4.995416607525549,16,1.5310112318395275,4.261602584145297,70.42127996511705,8.8599653766152,Urban
0.5693347440125021,2.0191596871220483,19,1.8209913592573579,1.5374675591389395,97.97213772710667,1.0682592749783522,Highway
1.0901737180060658,11.481482323143952,21,5.553426445610092,2.864750679716908,74.02742154652755,7.623540714963005,Urban
0.388386625094739,14.56899149739071,20,1.4592811723767478,3.588676778647144,93.22929008134687,9.557521629982073,Highway
1.9528594424034056,4.915815282705585,29,1.8065390266360424,5.332361326706482,81.40894773077409,1.7651977185567933,Rural
3.290798784573373,10.619613493444492,28,2.2791893675276507,5.3442450805211745,20.49589413608448,6.319936549858949,Broken Road
0.32983368420608183,11.644652250463297,0,4.016082157889784,4.4998290287200176,28.674358206172293,9.392996669441741,Urban
0.6029627162330884,13.02952992817682,19,0.7976065155856291,0.30742625308615845,37.47723216742329,3.275474766132617,Urban
1.6922567933353363,7.494179561176919,5,5.728276753713279,3.492915472603948,20.98474221211039,2.1224157974191056,Rural
3.2817875578420863,5.93810177332558,28,5.206870198559111,4.740842477905888,60.25687660393564,4.174465509415991,Broken Road
1.2433151464232766,6.228836742299404,14,3.5055748307528063,0.20199946410384295,97.66779979282038,6.745450283683127,Rural
1.8738748686716948,11.264077330280667,25,4.076823417807245,3.343139220573812,77.33858917643506,6.98829921928605,Rural
0.33719043486629396,12.618133064573268,25,0.19829678034087436,5.160808460137574,45.22174116140888,1.7443407348007067,Urban
0.6895325631748932,4.360981580835834,13,2.0997741745558476,2.8972022474693753,5.427925693127423,5.599312402552866,Urban
3.4558794057641946,6.822233106050947,19,4.794395360902508,0.12422659709494588,34.76122105812698,3.365729907365957,Broken Road
3.3848916982389503,13.72522255773895,14,0.5571495453750768,0.16497881418008403,55.042132330760445,10.135885773166418,Broken Road
0.21630193708355175,12.48701575603161,13,1.7656516218432494,2.5581526207411285,35.80383301593721,3.9001865583555633,Urban
3.3409788918966887,14.803159235912187,24,3.553251287172437,1.014551137758852,15.548317687266655,10.096713389499543,Broken Road
2.3090957947911512,11.80522737586705,20,1.6128368634237569,4.020258876850232,47.06267090187998,5.257062428701148,Broken Road
3.064130371916073,7.111537613362989,23,5.610470047452663,4.281915662946308,29.05901761174304,8.77371203675215,Broken Road
1.700641523591735,9.67829184193029,24,0.8732459217453132,1.149490793217709,91.37707576384264,6.218710696820896,Rural
1.9014668943115256,10.593185305215163,25,4.804626711655893,5.342346402294461,14.666680207596496,7.539158964745523,Rural
1.8131937148478365,3.0199256121226115,4,3.096897282247809,2.7072562853756628,9.669499728847486,4.865206828164322,Rural
2.400652049902144,9.078460468350247,5,4.526951577337741,0.94279085479235,5.504846069711895,9.26483986012839,Hill
0.6608491406958326,11.221170770143924,16,1.93322043703754,4.6090844286094335,36.16662002613749,5.217234726169169,Urban
0.29891284657983724,4.175176952013785,10,3.135488653641029,4.76084955009896,67.73674962908441,5.5980474297126985,Highway
1.21616880725093,12.148212326532242,15,5.15532856336674,3.8718432887261995,74.3893065237703,6.308608285125295,Rural
2.525446517030934,9.589046146683451,11,2.8545807848263163,5.135446763895064,48.059859921263694,10.015524596954604,Off-road
0.8661163920057295,14.37888321406873,14,2.222347185270591,4.450500534980961,70.01122179325034,7.980671357497286,Urban
2.422327029972227,2.551489876689592,22,3.2633167788911432,5.305013849639244,39.191833440459526,4.320092561475848,Broken Road
3.4007097521539924,5.449239788221071,3,4.332440242914564,2.659939486064329,68.4415908987286,8.109771680982206,Urban
0.5098723621050807,9.820200430897714,26,2.717023738441166,4.510823055786711,8.856618603725472,7.7806335615012125,Urban
2.419586990142917,5.855278858677099,17,5.639374153339411,5.998534224231362,42.121533533865396,11.186027455380511,Broken Road
1.6643757237050847,11.287514132926148,20,1.8401803618498183,4.377094065365753,80.13071937515203,10.128713945099129,Rural
3.0648694394457676,11.867068672785104,27,2.9052352763978107,0.7736843033990798,81.28557289360512,7.839873700264729,Broken Road
0.7845943051763735,3.332707532864168,2,4.565873190114504,3.1580804623321796,73.03413399319099,4.229783906071715,Highway
2.485665642346343,8.68010803468798,21,4.165814433924973,3.5653519683338653,24.40266895413712,9.399002096562981,Broken Road
2.9657804558387637,8.615577222683726,7,5.195482209261221,1.1278429829212069,28.484486298410157,6.987457858141052,Hill
3.317226924264277,6.800650012802034,22,5.981174166018542,5.781060641650422,99.62842909012866,11.82618585959064,Broken Road
2.454718493355831,14.128023213405738,2,2.6184641398910284,1.1359206880442363,14.82091068418619,3.120572317123688,Urban
1.84067672122781,12.757582158351875,7,0.7557901907215399,1.1475917263080144,22.16295639572889,1.139938922984466,Rural
2.2388958926640057,11.063721964825278,17,0.27945369676701104,5.4994861140498745,17.352494286762596,1.0247233802777826,Broken Road
3.06738644877977,11.286246264554968,9,4.388573746224653,2.8447120554178595,36.12722154994348,7.752358582549829,Urban
2.083012163908138,8.00230986957055,24,5.256680660721423,0.47281084771964565,24.96670434722272,11.283270701155981,Broken Road
0.3002772969995616,13.972928774255486,19,1.4022042570720703,3.629306249637319,52.28035615703835,0.22279658863976123,Urban
3.272130695173027,11.02974055429271,16,1.0348434194204452,3.6507754569349826,50.22196715361139,8.764098354101773,Broken Road
2.4754382784041518,11.476753801525614,7,0.46701004000157686,0.4805544762507147,90.6430338478738,7.953369153888757,Urban
2.4324941730649137,13.201981749235488,22,4.9539472381315175,5.8378827242386055,8.300295007254242,8.841189468189697,Broken Road
0.9117280029124666,5.562930661448483,10,1.9371534453662478,3.309776795237996,35.388559783437515,4.39378379979556,Urban
2.374322051767769,12.491921750267139,28,2.4700116672826815,3.4027947608606093,61.68249973972357,9.88185804696269,Broken Road
1.499752538658723,4.538127838434397,4,3.066226130496713,3.168680945564128,62.45616737517656,0.727541790742571,Rural
2.349068824236924,6.489445379183542,25,5.05277408183635,3.703317499903258,50.61199175634987,9.114086987339926,Broken Road
0.5517570000163694,6.362935905507955,12,3.9399160072127613,1.6593685413651544,82.4882263773902,3.3514489079192358,Highway
2.370889505190019,14.720831089058827,20,3.728881316161087,1.7947239530515608,10.958606284373586,5.826685743325245,Broken Road
3.4980652950431996,13.134983908723049,22,1.1364653897398733,3.1169006297971835,82.47133773011291,9.907108004375202,Broken Road
0.3590997282398349,11.115208200673376,4,3.1278203610879958,4.859446543105119,52.001652841391845,3.402036615255417,Urban
3.424674807930347,11.451737901000072,23,4.320748001354065,0.3942010013156553,17.707266032315204,2.3854486373979435,Broken Road
1.542796270385473,9.306946327233424,26,5.842239209879901,3.660084852099452,89.14168178634537,8.239495587105033,Rural
3.0734863861129553,14.312178672410749,12,1.2882972243587782,4.859991040787253,66.67673405639152,6.494059719780294,Off-road
2.7818720973923026,8.4513637874707,5,0.15630578309663723,1.0258119050196404,20.53684024829323,6.269965651204978,Urban
2.0711536612560035,6.9467302283086285,28,0.5442784582309715,0.18863299768534114,8.196723722907528,3.229880283347376,Broken Road
2.6368823905293777,4.119459380110683,4,2.3175295445736777,1.9450084413346027,18.40541659160168,0.6115876086763263,Urban
3.099101352294448,12.220673479393755,8,4.941213421701324,3.5700478697046294,62.83580621713739,5.041175832314259,Urban
1.5336630614484088,11.54777111698269,26,0.14213828243264578,0.9158707230880115,22.033142349704605,1.4574018695196622,Rural
1.2792094331586876,6.996615500813753,15,2.794710498026458,2.6141219887376645,26.44749211312767,10.890671977660585,Rural
2.4030581723598297,2.3275143814699817,1,2.0424606305142277,3.35869683450824,7.388273946849847,0.6867538169664202,Urban
2.8658916084061534,12.90696526033414,0,0.40964208958839277,3.6334102590681714,73.67841386266734,5.293480079375701,Urban
2.715540944762832,2.148433784902957,7,2.7563940913684424,1.7190291539022136,81.98461797714653,0.816497887669769,Urban
2.832785041233494,11.148097135177663,27,1.6030173732866413,2.460174852319119,80.7005767933517,1.3274177198642425,Broken Road
1.6374249388826787,14.613342426438741,18,2.1761205226473384,4.692201451498597,17.118974379607003,7.974626669679861,Rural
2.8988529133775716,7.689597265926645,29,4.2631302982273285,5.653166695312044,90.81360710193213,7.835912879494316,Broken Road
0.5966898827230078,5.054654264947386,10,3.177150805074706,5.185093953597717,68.8664888000376,0.5900158995773894,Highway
1.9968140232708034,11.163323130563962,27,0.8354198310575986,3.4292726602272485,90.26521912580212,0.21335140642626832,Rural
0.21900357964380118,12.622665846202606,11,5.772345788499471,2.520727537369285,47.48024793041304,1.1300533114648512,Urban
1.2711332386708918,9.103594109012015,11,3.851873517687457,2.0644440247913676,46.510711802951285,9.203386993000917,Rural
1.4093230650756128,14.571458578329901,6,4.618623711408936,0.8372437398957066,79.53096927506505,7.098002378467785,Rural
1.5073698823105426,2.6716933815534945,25,0.5673575850493878,0.7286523585750666,13.863296270290634,0.649795293224201,Rural
2.4950417820765454,8.562342777958865,12,0.37764443881411147,4.16130998699058,54.48303348031415,5.959544787299363,Urban
1.4822417341921408,11.339901315193151,26,0.21474349717167893,1.6327870554098465,84.45650238496644,8.601946413242526,Rural
1.680688954654351,13.214326124939326,7,1.2138847638633223,1.6025039499514362,83.86829349160928,10.453626456289514,Rural
0.9838956318852805,4.330322954801271,28,2.5450095465391214,5.9893508214189355,95.83262135252505,11.221630589776323,Off-road
1.4317309123768223,12.400045262927858,28,5.621374187076655,1.208763151455393,71.33589638540192,4.063798642857987,Rural
0.9499897699683999,9.185191984341088,21,2.7966519896680806,0.973552580984095,24.738209796774193,1.8028226552765354,Urban
0.441546548435864,7.155197865869522,27,1.8125051216979238,0.6822428437835316,6.9266299149851775,2.9957258646310807,Urban
2.191380358158547,3.7122953715282163,25,3.415417995766014,3.5208515364840975,50.544500869574684,9.35882360607464,Broken Road
2.4051022352315536,13.248844865815862,29,0.7604140109952565,3.804396573412399,53.801867234142776,11.663513737499265,Broken Road
2.244318141831728,4.0445517063363,8,3.6960847569294013,2.2548447649156036,27.824945527398487,5.7034446848524905,Urban
1.7295303445418886,6.02724216971829,6,3.4537485305499698,3.25893867951766,16.846257476742302,3.80316791986392,Rural
1.4532930745914583,5.770591915511679,25,4.772758897093687,4.751557232574984,60.68977578809835,5.264448867128407,Rural
3.0490010435870234,13.328382444481106,20,5.921456908540442,4.926814593098316,77.60428903229342,3.796795106812563,Broken Road
